country,question,mean_wave_4,mean_wave_5,change_direction,change_magnitude,t_statistic,p_value
PER,E069_07,3.1546252532072923,3.3509615384615383,Increase,0.19633628525424607,-7.833824792705643,6.56271128003529e-15
CHL,E137,2.321206743566992,2.025054466230937,Drop,-0.2961522773360552,7.842388922067953,7.328614606008226e-15
CHL,E069_01,1.806532663316583,2.119959677419355,Increase,0.31342701410277196,-7.835678049553002,7.454239847545501e-15
KOR,E069_02,2.2927038626609444,2.5433333333333334,Increase,0.25062947067238905,-7.797853170756236,9.371027311538558e-15
CHL,E037,7.13003355704698,6.217171717171717,Drop,-0.912861839875263,7.795199184267023,1.0082469792684894e-14
USA,E069_24,2.61427193828351,2.8726495726495727,Increase,0.25837763436606265,-7.7918591316199945,1.0546531815971809e-14
USA,E069_18A,2.61427193828351,2.8726495726495727,Increase,0.25837763436606265,-7.7918591316199945,1.0546531815971809e-14
MEX,E005,1.9476584022038568,2.3031880286271957,Increase,0.35552962642333896,-7.744883847019418,1.3008489591805775e-14
IDN,E003,1.4489795918367347,1.7307102708226878,Increase,0.28173067898595305,-7.731294100413343,1.6040494667513616e-14
EGY,E069_08,2.1936301121968875,2.3878852284803402,Increase,0.1942551162834527,-7.6993048686493415,1.6079006240573046e-14
USA,E143,2.3480475382003396,2.5773026315789473,Increase,0.22925509337860772,-7.720853449192218,1.6894279899224263e-14
JPN,E069_06,2.5153846153846153,2.2895970009372073,Drop,-0.22578761444740802,7.709849111224105,1.8518671190810883e-14
MDA,E005,1.5648241206030151,1.950143815915628,Increase,0.3853196953126128,-7.708217582613552,2.0120093684615757e-14
CHN,E039,2.7203682393555813,3.456839309428951,Increase,0.7364710700733696,-7.694705107859046,2.2530667883127896e-14
JOR,E116,2.337937384898711,2.019867549668874,Drop,-0.3180698352298368,7.681804612379715,2.3715252897353698e-14
IRN,E143,2.813182199832074,2.990569596378725,Increase,0.17738739654665103,-7.62963070314673,2.8098862957996654e-14
MDA,E035,6.710239651416122,5.802176063303659,Drop,-0.908063588112463,7.627096186887576,3.769326492471985e-14
MEX,E035,5.130526315789473,6.112441783100466,Increase,0.9819154673109924,-7.602601215733446,3.900809959002509e-14
CHL,E069_20,2.346980552712385,2.670353982300885,Increase,0.3233734295885,-7.613624890021484,4.194994452513672e-14
MDA,E003,1.6377396569122098,1.9684210526315788,Increase,0.33068139571936905,-7.596154707160019,4.642335116512617e-14
KOR,E069_11,2.8146853146853146,2.5949790794979077,Drop,-0.21970623518740684,7.514705408166266,8.102565264283511e-14
KOR,E139,1.9874476987447698,1.7067669172932332,Drop,-0.28068078145153663,7.505133673095335,8.609246768505417e-14
ZAF,E036,4.844993141289438,5.439268461007591,Increase,0.5942753197181538,-7.446167735352367,1.1010175223830321e-13
EGY,E002,2.496804574503868,2.302233902759527,Drop,-0.19457067174434117,7.418599801940766,1.3576102311998819e-13
VNM,E069_02,1.370672097759674,1.209016393442623,Drop,-0.161655704317051,7.434872999835751,1.6071101590129966e-13
MAR,E069_08,2.779291553133515,2.482269503546099,Drop,-0.29702204958741607,7.328518220311052,3.246983344483613e-13
KOR,E036,4.834724540901503,5.536666666666667,Increase,0.7019421257651643,-7.325040257690646,3.247614163869583e-13
ZAF,E069_15,2.3762698090207235,2.1927624507345036,Drop,-0.1835073582862199,7.2971092796729735,3.399061650575154e-13
JPN,E138,2.3105828220858897,2.6634146341463416,Increase,0.3528318120604519,-7.291753804801419,5.037050498564154e-13
VNM,E069_08,1.8571428571428572,1.626209977661951,Drop,-0.23093287948090624,7.225530538525577,7.276060574840676e-13
TUR,E005,2.0444377267230953,1.7954545454545454,Drop,-0.2489831812685499,7.19681655739707,8.167038296493128e-13
SWE,E138,2.450920245398773,2.1349693251533743,Drop,-0.3159509202453985,7.211038429860029,8.294829380156073e-13
ARG,E069_18A,2.6712707182320443,2.949044585987261,Increase,0.27777386775521684,-7.1985860182242565,8.536778246603591e-13
SRB,E138,2.2523020257826887,1.9635369188696445,Drop,-0.28876510691304413,7.178295405483354,9.840065280741299e-13
EGY,E018,1.1818487394957984,1.2705649157581764,Increase,0.08871617626237804,-7.118201989044886,1.2213759788078646e-12
CHN,E115,2.714723926380368,2.493006993006993,Drop,-0.22171693337337528,7.1517432007520085,1.310297660601471e-12
MAR,E069_04,2.763481551561022,2.4606003752345216,Drop,-0.30288117632650025,7.12889905225623,1.3897693726954902e-12
KOR,E027,2.1012145748987856,2.316930775646372,Increase,0.21571620074758657,-7.110957054931989,1.5955894505507764e-12
CHN,E069_02,1.5851926977687627,1.7527127355796688,Increase,0.16752003781090608,-7.075632372397842,1.9633257206710628e-12
VNM,E139,1.717479674796748,1.4733770970094822,Drop,-0.24410257778726585,7.071251132410194,2.1215086287077772e-12
CHL,E069_18A,2.4754901960784315,2.7623529411764705,Increase,0.286862745098039,-7.071514729608621,2.176495200611221e-12
CHL,E069_26,2.4754901960784315,2.7623529411764705,Increase,0.286862745098039,-7.071514729608621,2.176495200611221e-12
ZAF,E069_02,2.4639830508474576,2.3005235602094243,Drop,-0.16345949063803333,7.014893645282182,2.569129072449498e-12
CHN,E069_06,2.1894093686354377,1.9914301017675415,Drop,-0.19797926686789613,7.041621625889367,2.592031374743853e-12
MDA,E001,1.3832153690596563,1.6698656429942418,Increase,0.28665027393458553,-7.008718546292555,3.316650845777517e-12
EGY,E180WVS,445627.0963130173,545632.8783269962,Increase,100005.78201397893,-6.972455977276383,3.880211811761201e-12
CHL,E005,1.7771236333052987,2.117943548387097,Increase,0.3408199150817983,-6.939650096339828,5.272417749244371e-12
SRB,E036,4.619047619047619,5.4214162348877375,Increase,0.8023686158401189,-6.939011618357192,5.273338618121806e-12
EGY,E036,6.677,7.150602409638554,Increase,0.4736024096385547,-6.8951724679324276,5.948092406743763e-12
JPN,E182,379186.9639233371,342552.8554533509,Drop,-36634.10846998624,6.9513750287520395,6.12600985695976e-12
TUR,E004,2.456007281553398,2.6979405034324944,Increase,0.24193322187909638,-6.910009319727474,6.150938376282302e-12
TUR,E019,1.0406599882144962,1.1108580106302202,Increase,0.07019802241572393,-6.913987386629707,6.519967289697932e-12
PER,E069_10,2.7920858484238766,2.982288828337875,Increase,0.19020297991399815,-6.855715768946234,8.604967153392013e-12
TUR,E025,2.2485909225749037,2.404367469879518,Increase,0.15577654730461443,-6.8507178763471135,9.268592148234256e-12
MEX,E018,1.3107913669064748,1.1758893280632412,Drop,-0.1349020388432336,6.83959031483962,9.8312491400249e-12
TUR,E035,4.282634376845836,4.9719484457922665,Increase,0.6893140689464303,-6.819361170925745,1.1401009189612474e-11
MDA,E180WVS,307594.20588235295,187696.08793969848,Drop,-119898.11794265447,6.879629685332042,1.246864729700193e-11
CHN,E016,1.043196544276458,1.1246308328411105,Increase,0.08143428856465262,-6.7665552540657155,1.636014636004554e-11
IRN,E023,2.4705882352941178,2.6423192771084336,Increase,0.17173104181431587,-6.723204660375812,1.9863609105662386e-11
SRB,E016,1.2435325602140945,1.4183864915572233,Increase,0.17485393134312877,-6.741712377041388,2.0216556242382723e-11
MDA,E023,2.514456630109671,2.7564717162032597,Increase,0.24201508609358857,-6.733673024182816,2.1440072937680464e-11
MAR,E114,3.4446878422782037,3.129593810444874,Drop,-0.3150940318333295,6.733574535019322,2.1775998251758932e-11
MDA,E069_01,1.7959798994974874,2.052023121387283,Increase,0.25604322188979567,-6.702656242356543,2.6429140795346793e-11
SRB,E069_06,2.6096302665520206,2.8388185654008438,Increase,0.2291882988488232,-6.6948511408240154,2.6933292925393884e-11
IDN,E179_WVS7LOC,241923.245,284379.33297238767,Increase,42456.08797238767,-6.692508921907386,2.9137344031823836e-11
IDN,E179WVS,241923.245,284379.33297238767,Increase,42456.08797238767,-6.692508921907386,2.9137344031823836e-11
VNM,E143,1.965783664459161,1.75037147102526,Drop,-0.21541219343390106,6.667923344030358,3.2844564956427995e-11
CAN,E069_02,2.220168954593453,2.0539239287433797,Drop,-0.16624502585007317,6.591756067915965,4.9247557794701194e-11
MEX,E116,2.875195007800312,2.6659779614325068,Drop,-0.20921704636780536,6.5851794598694875,5.4758299329952524e-11
IND,E137,2.2832550860719873,2.026868178001679,Drop,-0.2563869080703083,6.5756513609195,6.06461395491439e-11
SWE,E069_08,2.543340380549683,2.3492990654205608,Drop,-0.19404131512912226,6.56983602077353,6.578780929786667e-11
PER,E069_04,2.8327736736064475,3.0150273224043715,Increase,0.18225364879792405,-6.504653338300934,9.118189851172593e-11
USA,E069_08,2.4134275618374557,2.6109725685785534,Increase,0.19754500674109776,-6.5060313896580695,9.499195368804087e-11
CAN,E036,3.890649762282092,4.350540806293019,Increase,0.45989104401092673,-6.480394606816184,1.02867882907591e-10
IND,E005,2.442613301942319,2.7284325637910083,Increase,0.28581926184868944,-6.480804063489547,1.0465403565737787e-10
KOR,E023,2.5166666666666666,2.720735785953177,Increase,0.2040691192865105,-6.488786211415765,1.048080852178716e-10
SRB,E015,2.6459074733096086,2.436685288640596,Drop,-0.20922218466901255,6.472156258329871,1.1948139717607212e-10
PER,E143,2.3146306818181817,2.109182935647144,Drop,-0.20544774617103778,6.461904207157119,1.215935420210964e-10
ZAF,E039,3.327475498479216,3.7613013698630136,Increase,0.4338258713837977,-6.4222215634425055,1.448654950634901e-10
USA,E069_01,1.9195979899497488,2.15016501650165,Increase,0.2305670265519013,-6.382288102265016,2.086598874475694e-10
EGY,E015,2.948177866934136,2.887059598287784,Drop,-0.06111826864635184,6.307129092036319,3.0675967289243095e-10
ARG,E135,1.6807017543859648,1.8709273182957393,Increase,0.19022556390977452,-6.340105588349481,3.1376616938333964e-10
IND,E143,2.8714637146371462,2.621101526211015,Drop,-0.2503621884261311,6.303767827186395,3.318312727671617e-10
IRN,E182,158505.82838813151,200508.97331061895,Increase,42003.14492248744,-6.277716783767547,3.992838534135425e-10
IND,E069_07,2.4277188328912467,2.2078353253652057,Drop,-0.21988350752604102,6.261174932768509,4.3637823587527175e-10
PER,E022,1.7164591977869985,1.916725476358504,Increase,0.20026627857150547,-6.254803938835688,4.5762490018523307e-10
ARG,E025,2.2334437086092715,2.014207650273224,Drop,-0.21923605833604753,6.252321539669511,4.949595034709505e-10
CAN,E136,2.1611661166116614,1.942007797270955,Drop,-0.2191583193407063,6.234987018543412,5.014019769116889e-10
KOR,E018,2.3640167364016738,2.15929941618015,Drop,-0.20471732022152356,6.215579840145841,6.016015050460962e-10
CHL,E069_15,2.5977757182576457,2.347298787210584,Drop,-0.2504769310470616,6.203027458638986,6.734869896853939e-10
MAR,E069_20,3.402889245585875,3.1185270425776754,Drop,-0.28436220300819937,6.193963010281558,7.875198025427957e-10
USA,E037,4.3119266055045875,4.9868312757201645,Increase,0.674904670215577,-6.167421721215367,8.114738073091528e-10
CHL,E069_13,2.5098374679213005,2.7344398340248963,Increase,0.22460236610359585,-6.160724679576131,8.677759584946362e-10
ARG,E069_01,2.185477505919495,2.4563894523326573,Increase,0.2709119464131624,-6.158117703668067,8.758602853882013e-10
MAR,E001,1.920965058236273,1.6484174508126603,Drop,-0.2725476074236126,6.136448273142015,9.879833569977575e-10
PER,E069_15,2.6686217008797652,2.465297450424929,Drop,-0.20332425045483626,6.120824828561104,1.0622976288373651e-09
USA,E069_14,2.3040482342807924,2.4946325350949627,Increase,0.19058430081417033,-6.117843018353237,1.1108427227823123e-09
IRQ,E035,5.424516129032258,4.90932096161957,Drop,-0.5151951674126884,6.091396384528084,1.2095016493222195e-09
VNM,E004,2.251959686450168,2.5202797202797202,Increase,0.26832003382955216,-6.103640192870946,1.2683323708363916e-09
ESP,E026,2.668855534709193,2.510204081632653,Drop,-0.15865145307654016,6.0909069825941895,1.3278265637112485e-09
IND,E069_14,2.4362363919129084,2.194928684627575,Drop,-0.24130770728533335,6.061045715471812,1.5531261079545656e-09
ARG,E026,2.888034188034188,2.768976897689769,Drop,-0.11905729034441892,6.0329052932249585,1.98774729200527e-09
PER,E025,1.9658605974395449,2.1259463179628355,Increase,0.16008572052329062,-6.004203482352303,2.1719623431582807e-09
PER,E116,3.223259152907394,3.0137581462708183,Drop,-0.20950100663657567,5.963697834120491,2.792418464783125e-09
SWE,E019,1.4026503567787971,1.2273190621814476,Drop,-0.17533129459734953,5.9662256225437,2.954014037506239e-09
IND,E139,1.9827856025039123,1.7377740303541316,Drop,-0.24501157214978075,5.95414861013019,3.0121702546969574e-09
MDA,E069_14,2.521077283372365,2.7462834489593657,Increase,0.22520616558700057,-5.958449689134825,3.0478043541155374e-09
CHL,E035,4.021043771043771,4.782608695652174,Increase,0.7615649246084031,-5.950957053472037,3.115812333206996e-09
IRQ,E003,1.5243578387953942,1.6719413353917407,Increase,0.1475834965963465,-5.905914605935448,3.749341607925247e-09
CAN,E022,1.8109691160809371,1.6516908212560386,Drop,-0.15927829482489853,5.859121345105458,5.043421106962064e-09
MAR,E137,2.3258173618940248,2.087248322147651,Drop,-0.23856903974637378,5.868330478300669,5.308299858215854e-09
JOR,E137,2.4200542005420056,2.206136145733461,Drop,-0.21391805480854442,5.858422205408299,5.494670226449463e-09
ESP,E136,2.387774594078319,2.1361457334611695,Drop,-0.2516288606171493,5.849057491876769,5.776419656186443e-09
MDA,E179WVS,396837.6906946265,329860.3534482759,Drop,-66977.3372463506,5.818812266727344,7.368679264968415e-09
MDA,E179_WVS7LOC,396837.6906946265,329860.3534482759,Drop,-66977.3372463506,5.818812266727344,7.368679264968415e-09
ESP,E027,2.072888888888889,1.8862847222222223,Drop,-0.18660416666666668,5.800643760860916,7.527001837159528e-09
TUR,E069_05,2.5518777848504137,2.72972972972973,Increase,0.1778519448793161,-5.726008304386603,1.1557104573399728e-08
KOR,E026,2.1797235023041477,2.330275229357798,Increase,0.15055172705365027,-5.73063329379124,1.1650404925991398e-08
JPN,E069_13,2.8388429752066116,2.672199170124481,Drop,-0.1666438050821304,5.720682808745656,1.2179558220658603e-08
SWE,E015,1.6610878661087867,1.8792221084953942,Increase,0.2181342423866075,-5.722404280228801,1.2209767520984856e-08
JPN,E026,2.189719626168224,2.3414071510957326,Increase,0.15168752492750848,-5.640156195065813,1.9690776644288483e-08
MAR,E069_13,2.881731784582893,2.640858208955224,Drop,-0.2408735756276692,5.626076787633073,2.118019022797317e-08
ZAF,E023,2.7461227242076873,2.6024949426837494,Drop,-0.14362778152393796,5.605205226943712,2.1741390728189355e-08
KOR,E069_05,2.4919928825622777,2.6497080900750625,Increase,0.15771520751278478,-5.614443736009576,2.2077874423053544e-08
IND,E003,2.0916245081506464,2.2821261682242993,Increase,0.19050166007365288,-5.605390486719772,2.239117490736377e-08
ESP,E069_02,2.6845238095238093,2.4909404659188956,Drop,-0.1935833436049137,5.607543759963905,2.2945609043913987e-08
IRN,E005,1.972579263067695,2.1669195751138086,Increase,0.19434031204611357,-5.5812913495672545,2.5142848540761173e-08
JPN,E143,2.4133441822620014,2.56392467789891,Increase,0.15058049563690856,-5.590849179161281,2.544444457386951e-08
SRB,E143,2.389388489208633,2.599271402550091,Increase,0.20988291334145792,-5.537693347065097,3.429294675502733e-08
ESP,E069_01,2.62510460251046,2.840506329113924,Increase,0.21540172660346402,-5.528602833251439,3.5816465972902586e-08
JOR,E138,2.384476534296029,2.186001917545542,Drop,-0.19847461675048717,5.518590167958341,3.861786597706002e-08
USA,E069_05,2.6593115622241834,2.8428927680798006,Increase,0.1835812058556172,-5.502794470007481,4.162343574940103e-08
MAR,E069_02,1.8748921484037964,2.10371650821089,Increase,0.2288243598070938,-5.468412832435503,5.0347998983676376e-08
MAR,E022,1.5155172413793103,1.7178464606181456,Increase,0.2023292192388353,-5.464305010102856,5.1994324809187965e-08
ARG,E004,2.7803700724054705,2.5179324894514767,Drop,-0.2624375829539938,5.447518551850282,5.718577484833995e-08
SWE,E026,1.781563126252505,1.9475308641975309,Increase,0.16596773794502595,-5.436903160591368,6.106759236656016e-08
TUR,E182,576775.9728242174,502067.12337011035,Drop,-74708.84945410705,5.435980006475434,6.283620226549158e-08
CHN,E116,2.5726027397260274,2.7599293909973523,Increase,0.18732665127132497,-5.387490201206929,8.151285325580071e-08
MEX,E019,1.1156794425087109,1.047279792746114,Drop,-0.06839964976259694,5.3779156034808935,8.23991350810374e-08
VNM,E037,4.437299035369775,5.0969945355191255,Increase,0.6596955001493505,-5.381055235323207,8.285356027516957e-08
MDA,E143,2.1457174638487206,2.344181459566075,Increase,0.19846399571735418,-5.369113653474362,8.87946960220702e-08
JOR,E037,6.992180712423979,7.64118158123371,Increase,0.6490008688097308,-5.35947226555049,9.181881732504905e-08
IDN,E117,1.5937834941050375,1.461985216473073,Drop,-0.1317982776319646,5.352473310344941,9.806406188645388e-08
JOR,E069_15,2.4226600985221673,2.1884346959122634,Drop,-0.234225402609904,5.345908051339835,1.0015625425527702e-07
MEX,E124,2.564833672776646,2.3972780298120546,Drop,-0.16755564296459147,5.337543529849369,1.0126265735398318e-07
IND,E069_20,2.429742388758782,2.1560549313358304,Drop,-0.27368745742295175,5.33886639466407,1.0650460524088447e-07
MEX,E022,1.7277936962750717,1.5766423357664234,Drop,-0.1511513605086483,5.26521208948906,1.5066922500117908e-07
CAN,E069_15,2.279187817258883,2.1506849315068495,Drop,-0.1285028857520336,5.243902398514175,1.6652355806305747e-07
CAN,E069_18A,2.6833836858006044,2.831211953514112,Increase,0.14782826771350743,-5.232806485669463,1.7702086954609983e-07
CAN,E069_24,2.6833836858006044,2.831211953514112,Increase,0.14782826771350743,-5.232806485669463,1.7702086954609983e-07
ESP,E035,5.062871707731521,5.6525423728813555,Increase,0.5896706651498347,-5.221639632759361,1.9301321319402302e-07
CHL,E069_12,3.0514579759862777,3.2336065573770494,Increase,0.18214858139077172,-5.19867017524164,2.200568300388972e-07
ESP,E037,7.088412017167382,6.58426005132592,Drop,-0.5041519658414622,5.196826882171039,2.2037346074686747e-07
MAR,E005,2.21334431630972,1.9688552188552189,Drop,-0.2444890974545011,5.182072915436967,2.378408251620319e-07
CHL,E069_07,2.841609589041096,3.0257731958762886,Increase,0.18416360683519262,-5.1334124015523415,3.1090872450986455e-07
CHL,E018,1.5091383812010444,1.3775720164609053,Drop,-0.13156636474013905,5.128108020099044,3.193249346519985e-07
MEX,E069_02,2.408813559322034,2.2183006535947714,Drop,-0.19051290572726254,5.123128081151447,3.196977478664686e-07
CHL,E114,2.697802197802198,2.9121004566210047,Increase,0.2142982588188067,-5.119738901362854,3.364688350399815e-07
JPN,E135,2.294881588999236,2.13468992248062,Drop,-0.16019166651861605,5.0889672121390275,3.9645823382238173e-07
ARG,E115,2.4995374653098983,2.7146433041301625,Increase,0.21510583882026424,-5.082531441069329,4.120905039734088e-07
IRQ,E069_20,3.3879443585780527,3.5266781411359727,Increase,0.13873378255792002,-5.070857807781942,4.136034160258763e-07
ZAF,E069_10,2.183385039641503,2.0713793103448275,Drop,-0.1120057292966754,5.06621385650399,4.183739247427511e-07
SRB,E012,0.7213114754098361,0.6118626430801248,Drop,-0.10944883232971125,5.062965904223358,4.5331638658586093e-07
IRN,E069_12,2.7288135593220337,2.866533864541833,Increase,0.13772030521979906,-5.040741991558568,4.904246822736693e-07
KOR,E037,7.861551292743953,7.38,Drop,-0.48155129274395314,5.042068931222099,4.950832917558341e-07
CHN,E114,2.8765778401122017,2.7189597315436242,Drop,-0.1576181085685775,5.045279465699407,4.991297995584989e-07
VNM,E015,2.114,2.287721893491124,Increase,0.1737218934911242,-5.034371868874661,5.185481547234476e-07
IDN,E180WVS,225003.685,258814.17088980554,Increase,33810.48588980554,-4.99341492044236,6.454202948493655e-07
IND,E069_04,2.085344320188346,1.9344951923076923,Drop,-0.15084912788065385,4.986245474012516,6.468088957575069e-07
IDN,E027,2.5178197064989516,2.378771551724138,Drop,-0.1390481547748137,4.979800994818737,6.914528879611543e-07
TUR,E037,6.6798582398109865,6.213089802130898,Drop,-0.4667684376800887,4.9682140549043385,7.184938366841724e-07
SRB,E069_10,2.880952380952381,3.0234113712374584,Increase,0.14245899028507747,-4.966620849747097,7.302949866527389e-07
JPN,E001,2.3136942675159236,2.0722433460076046,Drop,-0.24145092150831893,4.95896750112047,7.611962903556083e-07
MDA,E036,6.546296296296297,5.937188434695912,Drop,-0.6091078616003847,4.941041251799138,8.427622529771248e-07
USA,E019,1.0618729096989967,1.125102207686018,Increase,0.06322929798702126,-4.934696560689891,8.602903906234614e-07
IDN,E143,2.6808278867102397,2.8172157279489904,Increase,0.1363878412387507,-4.936568234651232,8.731652045086749e-07
MEX,E069_11,2.818607764390897,2.6485956890920965,Drop,-0.17001207529880036,4.911588441487621,9.517749893539687e-07
ZAF,E138,2.1551782682512735,2.0369152046783627,Drop,-0.11826306357291072,4.905297813051015,9.615365408434045e-07
JOR,E069_10,2.2846153846153845,2.0911435941530523,Drop,-0.1934717904623322,4.912104448634311,9.636990950752478e-07
USA,E069_15,2.3423110338835795,2.5,Increase,0.15768896611642047,-4.911882593877658,9.685675183386265e-07
KOR,E116,3.544394618834081,3.4191666666666665,Drop,-0.12522795216741445,4.908600714118449,9.813267351285492e-07
ZAF,E022,1.6087439792515748,1.5009678668215254,Drop,-0.10777611243004936,4.892374263783942,1.025859756629446e-06
MEX,E039,3.7859725234996384,3.2235449735449735,Drop,-0.5624275499546649,4.890687067276924,1.0617478153821127e-06
ARG,E117,1.693979933110368,1.5474372955288986,Drop,-0.14654263758146935,4.864938847317199,1.2315234843047909e-06
JOR,E115,1.7913998170173833,1.9726156751652502,Increase,0.1812158581478669,-4.860753944684499,1.259026988243426e-06
IND,E069_13,2.6230440967283073,2.4374045801526716,Drop,-0.1856395165756357,4.854741504324057,1.274388445195302e-06
ARG,E069_14,2.2745454545454544,2.460928652321631,Increase,0.1863831977761765,-4.845558442239329,1.3630622739598816e-06
CHL,E069_11,2.4177215189873418,2.602446483180428,Increase,0.18472496419308637,-4.815131246693092,1.575666429769158e-06
IND,E069_08,2.544522741832159,2.372159090909091,Drop,-0.17236365092306816,4.806682755977759,1.612254333743925e-06
IND,E035,4.171817058096416,4.7851491174680465,Increase,0.6133320593716309,-4.797736152194661,1.6767712068453485e-06
USA,E035,5.718227424749164,6.184971098265896,Increase,0.4667436735167323,-4.790247239777631,1.7699806208712926e-06
MAR,E139,1.9216101694915255,1.7313131313131314,Drop,-0.19029703817839416,4.789516057208326,1.8046380691651367e-06
SWE,E025,1.153010858835143,1.256281407035176,Increase,0.1032705482000329,-4.7860722577928945,1.8323966709732148e-06
MAR,E019,1.016116035455278,1.0577933450087567,Increase,0.04167730955347859,-4.766484475112559,2.0257247148205513e-06
JPN,E035,5.717948717948718,6.146601941747573,Increase,0.42865322379885473,-4.762847822942583,2.0312624756963334e-06
SWE,E016,1.9871382636655948,1.8077324973876698,Drop,-0.17940576627792493,4.755267367795794,2.1325318577018805e-06
CHN,E069_18A,2.7435897435897436,2.4456066945606696,Drop,-0.297983049029074,4.770586600472721,2.506888075175027e-06
MDA,E116,3.2830188679245285,3.104401228249744,Drop,-0.17861763967478428,4.715889164209052,2.5957985261692627e-06
TUR,E117,1.6163342830009497,1.5062137531068767,Drop,-0.11012052989407306,4.708462533670422,2.6515824064671913e-06
ESP,E069_13,2.6331569664903,2.7819947043248012,Increase,0.14883773783450138,-4.683186819432162,2.9918980996241367e-06
ARG,E033,6.003448275862069,5.526086956521739,Drop,-0.47736131934032944,4.6791485380202715,3.133493995700001e-06
USA,E018,1.349246231155779,1.46443172526574,Increase,0.11518549410996104,-4.667700909999876,3.2126281949154846e-06
SWE,E124,2.123,1.9939637826961771,Drop,-0.1290362173038231,4.666469939882354,3.2709746293489296e-06
MAR,E027,2.493150684931507,2.3499529633113827,Drop,-0.14319772162012434,4.631827934756149,3.84347543056609e-06
CHL,E180WVS,96577.17337807607,79317.36648501363,Drop,-17259.806893062443,4.636233742251788,3.847746139205158e-06
CAN,E015,2.083030617540218,1.9609261939218523,Drop,-0.12210442361836571,4.620990618807478,3.940245601843682e-06
IND,E069_18A,2.6210526315789475,2.38510101010101,Drop,-0.23595162147793758,4.629064619474575,3.962703978442067e-06
ZAF,E069_12,2.806845965770171,2.6991059147180194,Drop,-0.10774005105215156,4.596325600840095,4.391805273765625e-06
USA,E137,2.3497835497835498,2.16751269035533,Drop,-0.18227085942821963,4.572853524386547,5.092943226287491e-06
ZAF,E015,2.3503333333333334,2.2560321715817695,Drop,-0.09430116175156389,4.53702902108255,5.8169692426730214e-06
CAN,E027,2.2040275569687333,2.0957854406130267,Drop,-0.10824211635570657,4.538564328847991,5.8326394526035654e-06
ESP,E138,2.4884836852207295,2.3114119922630563,Drop,-0.17707169295767322,4.5435109233750195,5.867591366147959e-06
CAN,E115,2.6602634467618,2.7983316977428854,Increase,0.13806825098108533,-4.485703155901968,7.480521726982919e-06
SWE,E001,1.8702213279678068,1.664989939637827,Drop,-0.2052313883299799,4.471067562464957,8.224083925948185e-06
MEX,E137,2.2052785923753664,2.0611183355006504,Drop,-0.144160256874716,4.456621034411903,8.646037598611395e-06
VNM,E022,1.4299163179916319,1.2863128491620113,Drop,-0.1436034688296206,4.459610636054,8.711114856052402e-06
CHN,E003,1.7961053837342498,1.9853820598006644,Increase,0.18927667606641463,-4.450719651377396,9.073941396982484e-06
IRQ,E069_02,2.3506554307116105,2.2120607028753994,Drop,-0.13859472783621118,4.435010214584589,9.421352850392086e-06
KOR,E003,2.0091743119266057,2.18348623853211,Increase,0.1743119266055042,-4.437395003445425,9.517640372082759e-06
IND,E069_05,2.5336021505376345,2.3716302952503208,Drop,-0.16197185528731373,4.427938303331583,9.850452018378813e-06
CHN,E006,2.7663981588032223,2.5292981326464905,Drop,-0.23710002615673176,4.432790626495069,9.86327257948255e-06
IND,E001,1.923803898405198,2.1085365853658535,Increase,0.1847326869606556,-4.416565779734553,1.0349653996205749e-05
MDA,E069_06,2.8649193548387095,3.0288461538461537,Increase,0.16392679900744422,-4.4079094693600265,1.0982348637886055e-05
SWE,E027,1.7607607607607607,1.8954314720812182,Increase,0.1346707113204575,-4.389402765758954,1.1971886783575017e-05
CHL,E069_05,2.63840830449827,2.8072289156626504,Increase,0.16882061116438063,-4.385543715609637,1.2176520542491371e-05
TUR,E027,2.486935866983373,2.574004507888805,Increase,0.0870686409054322,-4.381502780336417,1.2263677009771289e-05
JOR,E005,2.039695945945946,1.8210970464135021,Drop,-0.21859889953244394,4.376562535291259,1.2580548633656168e-05
CAN,E016,1.5415368639667706,1.4492544492544492,Drop,-0.09228241471232135,4.353364582651417,1.3748747331131532e-05
CHL,E069_02,2.556876061120543,2.3786802030456853,Drop,-0.17819585807485794,4.3549983468913425,1.3934798277511892e-05
JOR,E025,2.7537437603993347,2.8468697123519457,Increase,0.09312595195261109,-4.320030770335618,1.6274724517813505e-05
CHN,E143,2.3476190476190477,2.1869627507163325,Drop,-0.1606562969027152,4.322503057795011,1.6296148580250924e-05
CHL,E117,1.8071748878923768,1.6666666666666667,Drop,-0.14050822122571005,4.317256307045367,1.6559207283179626e-05
MDA,E022,1.8388829215896885,1.6587628865979382,Drop,-0.18012003499175022,4.312562635688355,1.6987161029670845e-05
USA,E025,1.2177554438860971,1.3080065359477124,Increase,0.0902510920616153,-4.303446498760553,1.749300023782834e-05
IDN,E069_14,2.4,2.2724270776004403,Drop,-0.12757292239955964,4.3036672696407186,1.7650885326938695e-05
KOR,E069_06,2.5421994884910486,2.4128440366972477,Drop,-0.12935545179380092,4.299697958780368,1.780188277174205e-05
KOR,E001,2.0700583819849876,1.8675,Drop,-0.20255838198498766,4.298553208598253,1.7882178668526113e-05
SWE,E069_18A,2.9008350730688934,2.7527862208713274,Drop,-0.14804885219756603,4.2842522236619125,1.9242150671069367e-05
SWE,E069_18,2.9008350730688934,2.7527862208713274,Drop,-0.14804885219756603,4.2842522236619125,1.9242150671069367e-05
