country,question,mean_wave_2,mean_wave_7,change_direction,change_magnitude,t_statistic,p_value
KOR,E025,1.7421487603305785,2.1775100401606426,Increase,0.4353612798300641,-15.15622264867208,1.152733033987747e-49
CZE,E003,1.9122426868905742,2.580402010050251,Increase,0.668159323159677,-15.228180371809009,1.613894475294417e-49
RUS,E002,2.6268156424581006,2.1312320916905443,Drop,-0.49558355076755634,14.974125222052631,3.401894767983297e-49
CZE,E039,2.3767643865363737,3.694560669456067,Increase,1.3177962829196934,-15.119416238726174,4.121545394410431e-49
NGA,E069_13,1.8014112903225807,2.3886138613861387,Increase,0.587202571063558,-15.088902976407836,6.7422031378016186e-49
KOR,E035,5.147249190938512,6.660240963855422,Increase,1.5129917729169104,-15.117338963133518,8.405943211556167e-49
CZE,E069_13,2.945533769063181,2.469858156028369,Drop,-0.4756756130348121,14.753046527071131,7.877418714347765e-47
CHN,E015,2.7106598984771573,2.3450331125827812,Drop,-0.365626785894376,14.659553074382144,1.2277911744724959e-46
CZE,E069_12,2.558215451577802,3.0271186440677966,Increase,0.4689031924899947,-14.35426159742288,2.050746964961183e-44
CHN,E069_05,2.6251572327044026,2.2328673712921923,Drop,-0.39228986141221034,14.511197754541998,4.08093780536534e-44
KOR,E002,2.809910641754671,2.204016064257028,Drop,-0.6058945774976432,14.095347677654765,1.9822394306804024e-43
NGA,E028,2.7464940668824163,2.3482959268495427,Drop,-0.39819814003287357,14.084753584791633,3.886542813419267e-43
MEX,E069_04,2.572463768115942,3.0144759698899826,Increase,0.44201220177404066,-13.961555990245074,4.69028562235652e-43
MEX,E069_05,2.811184210526316,3.241338813857898,Increase,0.43015460333158195,-13.616368159752794,4.604305714605774e-41
RUS,E039,3.263369752731455,4.416374269005848,Increase,1.1530045162743932,-13.53662057512657,1.0330678891181197e-40
CZE,E012,0.6670293797606094,0.37545787545787546,Drop,-0.29157150430273393,13.641067087527894,1.5009313400621664e-40
TUR,E003,2.5796954314720812,2.0544388609715245,Drop,-0.5252565705005567,13.679474300156793,1.7825070554924475e-40
CZE,E027,1.9212690951821387,2.3189509306260576,Increase,0.3976818354439189,-13.621503278570877,2.9849597405185314e-40
MEX,E069_11,2.9210526315789473,3.3216340621403915,Increase,0.40058143056144413,-13.329527630903376,1.70788682334425e-39
CHN,E034,2.194154488517745,1.9491356382978724,Drop,-0.24501885021987269,13.538521873997528,2.8186496268332192e-39
CHN,E003,1.5547738693467337,1.9932614555256065,Increase,0.43848758617887285,-13.343891659056139,6.086469680052186e-39
IND,E016,1.2055288461538463,1.4686530105524518,Increase,0.26312416439860553,-12.779585649122225,2.4045196050597142e-36
MEX,E179WVS,394138.2865947612,293972.46380368096,Drop,-100165.82279108022,12.76204407524754,2.4414109398657897e-36
MEX,E179_WVS7LOC,394138.2865947612,293972.46380368096,Drop,-100165.82279108022,12.76204407524754,2.4414109398657897e-36
CZE,E069_05,2.9478260869565216,2.514692787177204,Drop,-0.4331332997793176,12.845564604582396,2.581332795903339e-36
CZE,E040,4.077006507592191,5.513400335008376,Increase,1.4363938274161843,-12.844808963639656,2.9464260365306216e-36
NGA,E069_17,2.0814889336016096,2.6233660130718954,Increase,0.5418770794702858,-12.809298827636287,3.293337229870727e-36
IND,E037,4.3883740522325185,5.595886267392619,Increase,1.2075122151601008,-12.56938573986671,2.215161639946484e-35
MEX,E026,2.509433962264151,2.771827706635623,Increase,0.2623937443714719,-12.602585981453228,2.472952746749404e-35
RUS,E003,1.6035846072746442,1.964705882352941,Increase,0.36112127507829683,-12.50991622883618,3.584845831801391e-35
IND,E069_11,2.590544871794872,2.2123039806996383,Drop,-0.3782408910952335,12.524041210967933,3.717197998882441e-35
BRA,E069_04,2.472112676056338,2.8788947677836565,Increase,0.4067820917273184,-12.50309528877811,4.0503469295311854e-35
CHN,E036,6.916752312435766,5.720945720945721,Drop,-1.1958065914900446,12.625971260697701,6.052440522516791e-35
RUS,E026,2.5494307968843617,2.7741745283018866,Increase,0.2247437314175249,-12.389168146357099,1.8330277976770063e-34
TUR,E018,1.443064182194617,1.7621899059024808,Increase,0.31912572370786374,-12.471859470344436,2.0789230233273775e-34
JPN,E036,5.142222222222222,4.007936507936508,Drop,-1.1342857142857143,12.597518727771545,2.2966066145351296e-34
JPN,E069_13,2.8105369807497467,2.469684030742955,Drop,-0.34085295000679183,12.434643955628198,2.7429811105857e-34
CZE,E002,2.9163952225841476,2.340696686491079,Drop,-0.5756985360930686,12.266823989554577,2.0608962233111518e-33
IND,E036,5.275920440118494,6.40812613705276,Increase,1.1322056969342658,-12.158252835753355,2.650471979937579e-33
CHN,E023,2.1144024514811033,2.4899439498846028,Increase,0.3755414984034995,-12.230004418180203,5.5522406910782785e-33
IND,E035,5.987298899237934,7.133858267716535,Increase,1.1465593684786013,-12.060856267191165,7.334319600521987e-33
NGA,E069_05,2.0131180625630676,2.504991680532446,Increase,0.49187361796937834,-12.01023247931923,3.6709458156809625e-32
NGA,E069_04,1.9175879396984925,2.3944353518821604,Increase,0.4768474121836679,-11.96851620351814,5.615687857081456e-32
KOR,E012,0.8697068403908795,0.6738955823293172,Drop,-0.1958112580615623,11.938623759675187,6.642550707939284e-32
IND,E012,0.9196277495769881,0.7764705882352941,Drop,-0.14315716134169398,11.897015679457715,9.628798303766377e-32
CHN,E069_06,2.200419727177335,1.8734302709847983,Drop,-0.3269894561925366,11.847696229717997,5.212656455633188e-31
JPN,E015,2.757330637007078,2.4653760238272526,Drop,-0.2919546131798252,11.536469003179612,5.616224810940361e-30
CHL,E069_17,2.4593333333333334,2.875763747454175,Increase,0.4164304141208417,-11.5262444372676,6.1641396912289375e-30
CHL,E028,2.672826830937714,2.351380042462845,Drop,-0.32144678847486885,11.504075361225084,1.26896358347744e-29
SVK,E012,0.6587473002159827,0.3464955577492596,Drop,-0.3122517424667231,11.715877269593316,1.332176029297946e-29
IND,E033,5.326364099949005,6.346600331674958,Increase,1.0202362317259528,-11.43139951109899,1.438266685974443e-29
MEX,E036,4.656499636891794,5.802994011976048,Increase,1.146494375084254,-11.405605155139929,1.5690369256327192e-29
ARG,E039,3.402335456475584,4.738729508196721,Increase,1.3363940517211375,-11.421627582418626,2.8222856541447935e-29
MEX,E069_08,3.0239043824701195,3.364172068355922,Increase,0.3402676858858027,-11.334380213562923,3.2603738762160336e-29
ARG,E016,1.3043912175648702,1.647242455775234,Increase,0.3428512382103639,-11.394508373420967,3.866785967553573e-29
CHN,E040,4.993920972644377,3.723932472691162,Drop,-1.269988499953215,11.37497739763418,8.079586942034612e-29
KOR,E018,2.5575510204081633,2.2289156626506026,Drop,-0.3286353577575607,11.227665825107568,1.4505418487148484e-28
IND,E025,2.052281789986708,2.335846470185058,Increase,0.28356468019835024,-11.181639798994652,1.7931384232604844e-28
JPN,E069_17,2.290744466800805,1.9618506493506493,Drop,-0.32889381745015545,11.222313781508623,2.187374952967444e-28
ARG,E035,7.005154639175258,5.5653061224489795,Drop,-1.4398485167262782,11.112971983079724,7.382517695248307e-28
TUR,E069_06,2.218595450049456,1.8151856487275762,Drop,-0.40340980132187987,11.086205214481161,1.5728395222825026e-27
NGA,E069_06,2.5568982880161126,3.05748987854251,Increase,0.5005915905263976,-10.99602017163807,2.5002412431453204e-27
KOR,E069_05,2.28582995951417,2.5983935742971886,Increase,0.31256361478301864,-10.935002807541203,3.4297464094432815e-27
BRA,E179WVS,72915.81978798586,57963.92496589359,Drop,-14951.894822092276,11.061863249873662,4.984957309864223e-27
BRA,E179_WVS7LOC,72915.81978798586,57963.92496589359,Drop,-14951.894822092276,11.061863249873662,4.984957309864223e-27
JPN,E069_06,2.358074222668004,2.0337682271680735,Drop,-0.32430599549993033,10.890565607961344,7.275708923970809e-27
TUR,E069_11,2.5616740088105727,2.1363636363636362,Drop,-0.4253103724469365,10.930662510410132,9.20006137319763e-27
SVK,E069_11,2.6909871244635193,3.1596283783783785,Increase,0.4686412539148592,-10.979251568664715,1.86653499919317e-26
TUR,E179_WVS7LOC,682580.1943793911,786338.551230425,Increase,103758.35685103387,-10.9635231913413,2.5101665737171473e-26
TUR,E179WVS,682580.1943793911,786338.551230425,Increase,103758.35685103387,-10.9635231913413,2.5101665737171473e-26
CZE,E069_08,2.7830802603036875,2.4478260869565216,Drop,-0.3352541733471659,10.749219382498874,3.006870430647345e-26
TUR,E012,0.9252243270189432,0.799306458604248,Drop,-0.1259178684146952,10.695204190190859,3.40692297235787e-26
IND,E069_19,2.898550724637681,2.412639405204461,Drop,-0.4859113194332201,10.737622651171685,5.8936931414234e-26
CZE,E018,1.432608695652174,1.762308998302207,Increase,0.32970030265003314,-10.669654569971451,6.703095572177703e-26
NGA,E069_07,2.3714574898785425,2.827049180327869,Increase,0.45559169044932624,-10.673228600919945,7.00916888690834e-26
CHL,E069_13,2.3473333333333333,2.7246673490276354,Increase,0.37733401569430214,-10.548402992871722,1.8761407842016978e-25
RUS,E069_10,2.4060670569451834,2.68921185019564,Increase,0.2831447932504565,-10.455476533307603,3.18584390853089e-25
CZE,E069_11,2.5205627705627704,2.8493265993265995,Increase,0.32876382876382904,-10.44025259884535,6.560476919861978e-25
CHL,E069_08,2.4053333333333335,2.776073619631902,Increase,0.3707402862985685,-10.398211764673459,9.272619570855823e-25
CHN,E039,2.616869918699187,3.3849718636213173,Increase,0.7681019449221305,-10.325875160077684,2.4322803790159268e-24
CHN,E012,0.9738766980146291,0.8963333333333333,Drop,-0.07754336468129575,10.217641800566227,3.9413810845377455e-24
TUR,E033,5.3763919821826285,6.292422129242213,Increase,0.9160301470595842,-10.141727523201416,1.3235992063235063e-23
BRA,E069_05,2.613995485327314,2.951371571072319,Increase,0.3373760857450052,-10.052186021348975,1.9249833721921123e-23
JPN,E069_05,2.831472081218274,2.548076923076923,Drop,-0.2833951581413512,9.92955038000814,1.0152662855062322e-22
IND,E069_05,2.5113495666529095,2.18781006378455,Drop,-0.32353950286835964,9.861372942115063,1.533907149628568e-22
SVK,E069_12,2.8068669527896994,3.210526315789474,Increase,0.40365936299977445,-9.943394052793368,3.9948467844956266e-22
MEX,E015,2.3623092236230923,2.0594002306805077,Drop,-0.30290899294258455,9.741653089396431,4.0858935814009134e-22
SVK,E016,1.2129032258064516,1.5171821305841924,Increase,0.3042789047777408,-9.86814074738867,4.338077855419063e-22
CHL,E069_06,2.2386666666666666,2.595744680851064,Increase,0.3570780141843972,-9.666961496439875,1.0846613512894828e-21
BRA,E069_01,1.9376754632229085,2.244328097731239,Increase,0.30665263450833047,-9.61936561703213,1.224378155966096e-21
CZE,E001,1.677874186550976,2.1178451178451176,Increase,0.43997093129414155,-9.566194330814076,3.1857055153790063e-21
RUS,E034,2.169113329418673,1.9701314217443249,Drop,-0.1989819076743482,9.502836578623716,3.9390428691754786e-21
TUR,E069_13,2.8816631130063968,2.5503472222222223,Drop,-0.33131589078417445,9.547638909514466,5.0215606170009904e-21
IND,E069_17,2.2184466019417477,1.934416365824308,Drop,-0.2840302361174396,9.398288881702376,9.741670463218917e-21
CZE,E069_10,2.199119911991199,2.503784693019344,Increase,0.3046647810281451,-9.401684698830051,1.3874703242322835e-20
JPN,E069_19,2.835073068893528,2.521557719054242,Drop,-0.3135153498392862,9.430988345583147,1.4724861897269543e-20
ARG,E069_08,3.42814371257485,3.136222910216718,Drop,-0.2919208023581321,9.301167510226959,3.605225146698713e-20
KOR,E036,4.792207792207792,5.682730923694779,Increase,0.8905231314869866,-9.294581456649805,3.701868481968703e-20
KOR,E069_04,2.2830645161290324,2.542971887550201,Increase,0.2599073714211686,-9.207827634681678,6.909099654348704e-20
NGA,E023,2.871587462082912,2.423357664233577,Drop,-0.44822979784933503,9.188962911785014,9.091440309957452e-20
MEX,E016,1.3246839654025282,1.5432887855897734,Increase,0.21860482018724525,-9.086700142549557,1.7441707161899186e-19
IND,E006,2.829181494661922,2.5092533503509893,Drop,-0.3199281443109325,9.043625177561708,2.5389773095115197e-19
SVK,E069_06,2.9206008583690988,2.536850921273032,Drop,-0.38374993709606686,9.106923150099547,4.934725331802409e-19
SVK,E069_07,2.7913978494623657,3.1665250637213256,Increase,0.3751272142589599,-8.920805888388067,2.667427868302779e-18
CHL,E034,2.1792452830188678,1.9821989528795811,Drop,-0.19704633013928663,8.806380621764283,2.8134889901257522e-18
RUS,E069_04,2.594409282700422,2.8233618233618234,Increase,0.22895254066140147,-8.665458945868426,6.692718269666066e-18
RUS,E036,5.638465877044557,6.43707796193984,Increase,0.7986120848952831,-8.635573564943007,8.853183259863033e-18
MEX,E069_01,1.8662295081967213,2.165898617511521,Increase,0.2996691093147996,-8.523668820521713,2.3345632514071113e-17
RUS,E018,1.3751946030098599,1.5585042219541616,Increase,0.18330961894430176,-8.413739101675876,5.861019766984812e-17
IND,E026,2.220465524813351,2.4231805929919137,Increase,0.20271506817856277,-8.39899755270247,6.753699334117196e-17
SVK,E003,1.9870967741935484,2.4090528080469404,Increase,0.4219560338533921,-8.487540605912093,9.978548463325552e-17
JPN,E026,2.3974719101123596,2.621212121212121,Increase,0.2237402110997615,-8.388415282219125,1.1416469088922628e-16
MEX,E069_13,2.649402390438247,2.9299474605954465,Increase,0.28054507015719965,-8.296728226335734,1.5607259082113246e-16
RUS,E069_06,2.779002624671916,2.536668561682774,Drop,-0.24233406298914195,8.231531295996668,2.561326510918421e-16
IND,E001,1.7193965517241379,1.9919504643962849,Increase,0.272553912672147,-8.234075587567215,2.6098793935336594e-16
BRA,E069_07,3.2117977528089887,3.451461988304094,Increase,0.23966423549510507,-8.229019343170355,2.6480112755139387e-16
MEX,E069_06,2.928005284015852,3.1899827288428324,Increase,0.2619774448269805,-8.198563946822363,3.486854142226407e-16
NGA,E016,1.0589410589410588,1.1967479674796748,Increase,0.137806908538616,-8.203694192867985,4.047930620616661e-16
TUR,E034,2.1194353963083605,1.9205807002561912,Drop,-0.19885469605216932,8.213741971140886,4.1546582323252636e-16
SVK,E040,4.427331887201736,5.693400167084378,Increase,1.2660682798826421,-8.250678919870658,6.531507808222242e-16
CHN,E004,2.5746192893401014,2.283929777177583,Drop,-0.2906895121625186,8.116791948395607,8.792288545027901e-16
IND,E069_07,2.236691236691237,1.992258064516129,Drop,-0.24443317217510785,8.046248894546975,1.2047897629186503e-15
RUS,E016,1.1843604350077679,1.332378223495702,Increase,0.14801778848793412,-8.04578501902939,1.2088437962630255e-15
BRA,E069_06,2.807411566535654,2.5411629245826135,Drop,-0.26624864195304054,8.03704545866746,1.245394142038589e-15
IND,E069_08,2.106711129637349,1.8784987277353689,Drop,-0.22821240190198022,8.03973317010506,1.255242928851914e-15
SVK,E069_02,2.7296137339055795,2.3817712811693896,Drop,-0.34784245273618986,8.144907962393267,1.333326091845911e-15
BRA,E002,2.5376914016489986,2.2431346282652376,Drop,-0.2945567733837611,8.009063394871184,1.6161201252207691e-15
ARG,E004,2.8259067357512953,2.437044745057232,Drop,-0.38886199069406313,7.976973296378406,2.5518861931063434e-15
SVK,E069_13,2.868817204301075,2.5362190812720846,Drop,-0.3325981230289905,8.014796608564628,3.338900327415356e-15
TUR,E040,4.300399201596806,5.217954070981211,Increase,0.9175548693844044,-7.899715743729179,5.137737614728713e-15
NGA,E026,2.4868004223864837,2.709351305812974,Increase,0.2225508834264902,-7.892458334942234,5.2134802876193815e-15
JPN,E028,2.8066759388038944,2.608486017357763,Drop,-0.19818992144613157,7.866330685106742,6.396374436023695e-15
SVK,E039,3.034632034632035,4.022689075630252,Increase,0.9880570409982172,-7.858752478714557,1.1959617043767626e-14
IND,E179_WVS7LOC,347338.70679380215,323379.3498542274,Drop,-23959.35693957476,7.767401291228454,1.2708599496602008e-14
IND,E179WVS,347338.70679380215,323379.3498542274,Drop,-23959.35693957476,7.767401291228454,1.2708599496602008e-14
CZE,E069_17,2.6023835319609967,2.346644010195412,Drop,-0.2557395217655847,7.7260580532846,1.7398230212682306e-14
BRA,E012,0.35276967930029157,0.48419721871049304,Increase,0.13142753941020147,-7.702029617607359,1.7665330264916156e-14
CHN,E002,2.7013251783893986,2.374788779993241,Drop,-0.3265363983961578,7.692070321976335,2.4016163131936975e-14
ARG,E037,4.971698113207547,5.981308411214953,Increase,1.0096102980074058,-7.682912335109513,2.4847166002916613e-14
TUR,E005,2.174897119341564,1.8717627401837929,Drop,-0.303134379157771,7.60157761356864,4.892839803878233e-14
ARG,E027,2.4892086330935252,2.2378947368421054,Drop,-0.25131389625141987,7.55967973035165,6.220160687034127e-14
RUS,E069_12,2.633352370074243,2.866230677764566,Increase,0.23287830769032292,-7.5057513248056775,7.74018865801772e-14
JPN,E002,2.8342391304347827,2.4269662921348316,Drop,-0.4072728382999511,7.510954154285621,1.0039936028187943e-13
SVK,E069_05,2.9849137931034484,2.659963436928702,Drop,-0.32495035617474644,7.519500778143338,1.2768015113638796e-13
KOR,E069_13,2.8337368845843423,2.6040160642570283,Drop,-0.229720820327314,7.430618343518236,1.5032432221272002e-13
IND,E002,2.557573073516386,2.313713212273012,Drop,-0.243859861243374,7.39369788167558,1.7746105772453427e-13
MEX,E039,3.6684782608695654,4.391555812608444,Increase,0.7230775517388786,-7.353265008304355,2.4447877818932484e-13
CZE,E069_02,2.732394366197183,2.4798598949211907,Drop,-0.25253447127599227,7.306004497442165,3.971791850568876e-13
RUS,E001,1.525980911983033,1.7346132128740825,Increase,0.20863230089104956,-7.219067905793343,6.337959135072948e-13
KOR,E069_07,2.8101777059773827,3.040160642570281,Increase,0.22998293659289848,-7.108877762900392,1.5345461767870857e-12
IND,E005,2.125581395348837,2.400872817955112,Increase,0.27529142260627504,-7.047721206882091,2.191163632400475e-12
IND,E069_12,2.482083333333333,2.701226993865031,Increase,0.21914366053169765,-6.979173508192681,3.574806524176555e-12
RUS,E040,4.139206090266449,4.803481190342504,Increase,0.664275100076055,-6.972747562648524,3.679010384769578e-12
ARG,E069_05,3.4540918163672654,3.221285563751317,Drop,-0.23280625261594823,6.950997226612367,4.963595525148822e-12
SVK,E069_08,2.81505376344086,2.537807986406117,Drop,-0.27724577703474296,6.943106593426562,7.015336174320566e-12
RUS,E012,0.8353312302839117,0.7388149939540508,Drop,-0.09651623632986084,6.764510299777949,1.585106740354505e-11
MEX,E037,5.178571428571429,5.899942163100058,Increase,0.7213707345286293,-6.7627620452453145,1.6039439852362187e-11
MEX,E028,2.493449781659389,2.642567958357432,Increase,0.1491181766980434,-6.762017067505726,1.6460171916621105e-11
CHL,E018,1.256,1.424400417101147,Increase,0.16840041710114706,-6.769926970132308,1.7271249653281197e-11
KOR,E004,2.516626115166261,2.229718875502008,Drop,-0.28690723966425313,6.722642337263665,2.209596589323662e-11
BRA,E035,5.859537572254335,5.083775811209439,Drop,-0.7757617610448957,6.694313973013282,2.5246753728266904e-11
SVK,E027,2.0216346153846154,2.2776831345826234,Increase,0.256048519198008,-6.759795221052054,2.7282468590771875e-11
RUS,E023,2.471252566735113,2.651330376940133,Increase,0.18007781020502023,-6.632889655331957,3.7723584740309375e-11
TUR,E027,2.5696465696465696,2.4159061277705347,Drop,-0.15374044187603486,6.621847366100487,4.637847041039591e-11
TUR,E069_02,1.5226377952755905,1.70418410041841,Increase,0.18154630514281944,-6.53671470935422,7.8685092596276e-11
IND,E069_01,1.609375,1.4438502673796791,Drop,-0.16552473262032086,6.437829123307094,1.365925042284099e-10
NGA,E069_10,1.985872855701312,2.258116883116883,Increase,0.2722440274155711,-6.401128877421004,1.9224717502092543e-10
NGA,E037,6.417085427135678,7.277508090614886,Increase,0.8604226634792083,-6.332686356839627,2.9436800480195114e-10
ARG,E005,1.662638469284995,1.9828629032258065,Increase,0.32022443394081157,-6.324065854104624,3.158694991674905e-10
CHN,E037,5.098790322580645,5.767526455026455,Increase,0.6687361324458099,-6.320795025613381,3.3438866785316366e-10
KOR,E026,2.277347114556417,2.435341365461847,Increase,0.15799425090543018,-6.239839711547379,5.18784510813806e-10
NGA,E039,2.930753564154786,3.605668016194332,Increase,0.674914452039546,-6.238602789601819,5.27377913931805e-10
JPN,E001,2.346064814814815,2.020700636942675,Drop,-0.32536417787213967,6.227630679345921,5.963341747870099e-10
CHL,E002,2.790909090909091,2.5211111111111113,Drop,-0.2697979797979797,6.202312513703833,6.838176241825803e-10
CHN,E069_04,2.3921139101861995,2.231864855912554,Drop,-0.16024905427364544,6.1668120161413364,8.969485306293093e-10
JPN,E040,4.2646048109965635,4.857816182246661,Increase,0.5932113712500975,-6.147649669259649,9.589692950920829e-10
RUS,E028,2.6496700659868027,2.754994124559342,Increase,0.10532405857253924,-6.061556399844321,1.4996258389555153e-09
CZE,E069_07,2.5778019586507073,2.777307366638442,Increase,0.19950540798773453,-6.038143925644587,1.8518975349722184e-09
SVK,E035,6.739224137931035,5.818561872909699,Drop,-0.9206622650213356,6.050486668851063,2.12494405162236e-09
MEX,E069_02,2.6504918032786886,2.446759259259259,Drop,-0.20373254401942953,6.000239981644497,2.187064788139962e-09
BRA,E026,2.4306612053832652,2.5679172056921087,Increase,0.13725600030884344,-5.994408761485781,2.2663800339043017e-09
RUS,E069_05,2.6192513368983956,2.808843537414966,Increase,0.18959220051657022,-5.925440426628264,3.4596101822469726e-09
TUR,E002,2.5914438502673796,2.342663273960984,Drop,-0.2487805763063955,5.943117459082588,3.4996067082049656e-09
KOR,E001,2.043513295729251,1.8024096385542168,Drop,-0.24110365717503401,5.913945212400756,3.860239378574664e-09
RUS,E069_08,2.5699944227551588,2.3975044563279857,Drop,-0.17248996642717307,5.9030013815562485,3.913982327256028e-09
NGA,E040,3.693629929221436,4.499594484995945,Increase,0.805964555774509,-5.898857357603779,4.223559448036217e-09
ARG,E003,2.063572149344097,2.314401622718053,Increase,0.250829473373956,-5.859065470108092,5.442888289934942e-09
NGA,E069_11,2.929070929070929,2.691808596918086,Drop,-0.23726233215284287,5.819547580910291,6.7689122024378115e-09
NGA,E012,0.7993421052631579,0.6951827242524917,Drop,-0.10415938101066613,5.550057917920701,3.2215876277024186e-08
CHN,E006,2.7882836587872557,2.5769881556683587,Drop,-0.211295503118897,5.522025949053835,3.782641885274001e-08
CHN,E069_12,1.882750845546787,1.7213386348575215,Drop,-0.16141221068926548,5.513423997074137,4.276403185507203e-08
NGA,E004,2.446592065106816,2.194915254237288,Drop,-0.25167681086952776,5.487434486014898,4.575833738477097e-08
TUR,E035,4.580838323353293,5.213378492802709,Increase,0.6325401694494159,-5.461637633005597,5.455312812477106e-08
RUS,E015,2.3734439834024896,2.215929203539823,Drop,-0.15751477986266682,5.443397459516812,5.581275328100843e-08
SVK,E002,2.7835497835497836,2.454310344827586,Drop,-0.3292394387221975,5.421324687539641,7.77792300303872e-08
MEX,E023,2.7738896366083448,2.9448275862068964,Increase,0.1709379495985517,-5.320469455611559,1.1072396429938751e-07
MEX,E005,1.7447098976109214,1.9492795389048991,Increase,0.2045696412939777,-5.281734387214912,1.3658195082304556e-07
SVK,E069_19,3.078602620087336,2.8463564530289727,Drop,-0.23224616705836354,5.305240296842376,1.3687669182631172e-07
JPN,E069_08,2.7243460764587524,2.5659609120521174,Drop,-0.15838516440663497,5.285895793484459,1.3812626117270488e-07
NGA,E069_02,2.136683417085427,2.3688925081433223,Increase,0.2322090910578951,-5.275575658105212,1.46160647299122e-07
NGA,E001,1.5563451776649746,1.7544570502431118,Increase,0.19811187257813723,-5.203219958488,2.1436911434113113e-07
JPN,E069_04,2.4180904522613065,2.2721036585365852,Drop,-0.14598679372472123,5.202263694944341,2.1769317312804296e-07
CZE,E069_19,2.6875687568756876,2.508296943231441,Drop,-0.1792718136442466,5.138989946548485,3.028020029209453e-07
CHL,E039,4.0610997963340125,4.619979402677652,Increase,0.5588796063436394,-5.09057760540807,3.848616600184093e-07
NGA,E179_WVS7LOC,566019.4660421546,551547.5930470348,Drop,-14471.872995119775,5.063716850140985,4.913184575634631e-07
NGA,E179WVS,566019.4660421546,551547.5930470348,Drop,-14471.872995119775,5.063716850140985,4.913184575634631e-07
CHN,E069_02,1.665983606557377,1.5426305353602114,Drop,-0.12335307119716554,4.974208472424199,7.330750830293749e-07
JPN,E006,2.3920454545454546,2.6459525756336877,Increase,0.2539071210882331,-4.961470887929829,7.606570283729739e-07
KOR,E005,1.6736502820306205,1.508433734939759,Drop,-0.16521654709086153,4.9485057534783525,7.992887243174714e-07
ARG,E026,2.840885142255005,2.732899022801303,Drop,-0.1079861194537024,4.860953183015038,1.2682900773942152e-06
TUR,E001,1.953512396694215,1.7448680351906158,Drop,-0.2086443615035991,4.809887030591513,1.686927921318398e-06
MEX,E006,2.5719424460431655,2.7664359861591694,Increase,0.19449354011600395,-4.790279940461797,1.743482694855988e-06
ARG,E023,3.038961038961039,2.8294884653961887,Drop,-0.20947257356485016,4.770758113408728,1.9686770416888474e-06
NGA,E006,2.7912867274569404,2.5599022004889975,Drop,-0.23138452696794287,4.696591585580698,2.8191796341991998e-06
NGA,E002,2.3521560574948666,2.171238570241064,Drop,-0.18091748725380263,4.683598981731492,2.9984273091993016e-06
SVK,E034,1.7974137931034482,1.978448275862069,Increase,0.18103448275862077,-4.68164513459502,3.3213765060300656e-06
BRA,E069_13,2.4067605633802818,2.55542095699576,Increase,0.14866039361547845,-4.649108634658205,3.4596017864312997e-06
NGA,E069_19,2.3528225806451615,2.5695364238410594,Increase,0.21671384319589793,-4.6111815065326915,4.271295090321294e-06
CZE,E006,2.90465872156013,2.66468085106383,Drop,-0.23997787049630004,4.584166588252372,4.847684402291046e-06
TUR,E039,4.144153225806452,4.652830188679245,Increase,0.5086769628727934,-4.580698025601668,4.99937295881991e-06
RUS,E069_02,2.0742918225547835,1.9384615384615385,Drop,-0.13583028409324505,4.541049257831194,5.780636037990958e-06
SVK,E036,5.162689804772234,5.8337617823479,Increase,0.6710719775756662,-4.559825982897438,5.973846477726969e-06
KOR,E006,2.567127746135069,2.3670682730923693,Drop,-0.20005947304269966,4.530998083291086,6.17779632854169e-06
KOR,E069_17,2.245571658615137,2.376706827309237,Increase,0.13113516869410002,-4.523053435747832,6.384469578786717e-06
TUR,E023,2.7127344521224086,2.5516806722689074,Drop,-0.16105377985350122,4.509923383759377,6.9449050659226385e-06
CHL,E069_19,2.9506666666666668,2.7650429799426934,Drop,-0.18562368672397334,4.500583688901194,7.300332628617761e-06
CHL,E026,2.8059187887130075,2.711558854718982,Drop,-0.09435993399402554,4.480007423566338,7.901231835027332e-06
TUR,E026,2.6586888657648284,2.559373640713354,Drop,-0.09931522505147461,4.454355837263592,8.93371253069106e-06
BRA,E069_02,2.1373873873873874,2.2895362663495837,Increase,0.1521488789621963,-4.443390435752354,9.134203416283296e-06
ARG,E033,5.457446808510638,5.898428053204353,Increase,0.4409812446937149,-4.446319980331235,9.385960481762842e-06
CHL,E005,1.812121212121212,2.0174358974358975,Increase,0.20531468531468544,-4.437219757140461,9.598029293234793e-06
SVK,E069_10,2.4901960784313726,2.6865546218487393,Increase,0.1963585434173667,-4.40357766518688,1.21091366669711e-05
JPN,E179WVS,301475.3811149033,268745.9405850091,Drop,-32729.4405298942,4.177173274940231,3.0823010781430625e-05
JPN,E179_WVS7LOC,301475.3811149033,268745.9405850091,Drop,-32729.4405298942,4.177173274940231,3.0823010781430625e-05
ARG,E002,2.565858798735511,2.3807486631016044,Drop,-0.18511013563390666,4.1135495367864205,4.064150999533725e-05
BRA,E023,2.7508455467869224,2.897923875432526,Increase,0.14707832864560366,-4.082842090155747,4.548144336818349e-05
NGA,E069_12,2.713709677419355,2.8943948009748173,Increase,0.1806851235554623,-4.055455555027048,5.196505913694014e-05
JPN,E003,2.1040723981900453,1.9275834011391375,Drop,-0.17648899705090781,4.042088496379293,5.5052849787214915e-05
BRA,E016,1.3122171945701357,1.4002389486260454,Increase,0.08802175405590962,-3.9338463494904485,8.526316373374631e-05
